timestamp,open,high,low,close,volume,returns_1h,returns_24h,sma_7,sma_25,sma_99,price_to_sma7,price_to_sma25,ema_12,ema_26,volatility_24h,bb_middle,bb_upper,bb_lower,bb_position,rsi,macd,macd_signal,macd_diff,volume_sma_24h,volume_ratio,hour,day_of_week,target
2026-02-01 18:00:00,77770.5,78430.0,77729.9,78027.4,12.19690058,0.003477500417968793,-0.0005008550402542111,77986.14285714286,78363.98,83277.1202020202,1.0005290317144253,0.9957049144262453,78185.04486678526,78920.56387057026,442.81787525851485,78438.66500000001,79342.63045408909,77534.69954591093,0.2725217273847902,39.26767962682,-735.519003784997,-822.6588847196176,87.13988093462058,9.233634512499998,1.320920875034472,18,6,0
2026-02-01 19:00:00,78034.8,78108.6,77000.0,77170.3,7.23575199,-0.010984602844641644,-0.007649951392139309,77801.7,78328.132,83151.0303030303,0.991884496097129,0.9852181844448941,78028.93027189522,78790.91469497247,492.3922246306522,78363.54500000001,79422.10374504566,77304.98625495436,-0.06361775177085234,35.273895974451364,-761.9844230772433,-810.5239923911429,48.53956931389962,8.736150759583333,0.8282540204634822,19,6,0
2026-02-01 20:00:00,77170.4,77722.4,76631.7,77108.6,7.01650662,-0.0007995303892818217,-0.011518182319301684,77630.24285714285,78301.868,83019.1595959596,0.9932804170392359,0.9847606700775007,77887.34099929596,78666.29879164117,550.4567692188836,78274.88999999998,79442.14540414335,77107.63459585662,0.00041353594935413093,37.10415953440611,-778.9577923452016,-804.2107523819548,25.252960036753166,8.28530844875,0.8468612440202606,20,6,0
2026-02-01 21:00:00,77108.6,77167.9,76380.0,76485.9,13.24510733,-0.008075623211937555,-0.023139887889427224,77380.85714285714,78241.02,82887.0808080808,0.9884343857653978,0.9775677771072001,77671.73469171196,78504.78777003812,665.109102467166,78173.80500000001,79581.585808999,76766.02419100101,-0.09949140846727264,32.14081609326787,-833.0530783261638,-809.9792175707967,-23.07386075536715,8.191421118333333,1.6169486513586686,21,6,1
2026-02-01 22:00:00,76538.5,77742.5,76467.8,77263.9,14.89378532,0.010171809444616597,-0.011840434225991459,77331.85714285714,78199.668,82762.72929292929,0.999121227067758,0.988033606485388,77608.99089298703,78412.87015744271,694.2796352193593,78088.2,79498.80780478577,76677.59219521422,0.207820984258205,38.50748329852065,-803.8792644556816,-808.7592269477738,4.879962492092204,8.443960985833334,1.7638387179888342,22,6,0
2026-02-01 23:00:00,77252.6,77574.7,75739.4,76980.7,35.20450758,-0.00366535988993566,-0.02150682511214186,77256.25714285715,78151.308,82639.89797979798,0.9964332061499224,0.9850212615763256,77512.3307556044,78306.78347911363,729.228301856246,77992.16,79430.890729196,76553.429270804,0.14848877574011546,31.42276277775791,-794.4527235092246,-805.8979262600641,11.445202750839485,9.245582986666667,3.8077109502742528,23,6,1
2026-02-02 00:00:00,76974.2,78128.5,76632.8,77688.6,8.88064722,0.009195811417667121,-0.015125181125660192,77246.48571428572,78111.944,82521.27575757576,1.0057234226466891,0.9945802910755877,77539.44910089603,78260.9921102904,716.2788778455655,77927.825,79294.73073327463,76560.91926672537,0.4124939656859543,44.749429285792026,-721.5430093943723,-789.0269428869258,67.48393349255343,9.164933525416666,0.9689810837549155,0,0,0
2026-02-02 01:00:00,77679.0,77913.9,76686.7,77552.9,3.33455757,-0.0017467170215451633,-0.01216060610692482,77178.69999999998,78058.79199999999,82401.67272727273,1.004848487989562,0.9935190900725188,77541.51846998895,78208.54084286148,717.9997504615961,77874.56,79210.87516199781,76538.24483800218,0.3796466547909567,38.61157152218327,-667.022372872525,-764.6260288840457,97.60365601152068,9.10810569875,0.3661087914754476,1,0,0
2026-02-02 02:00:00,77478.9,77535.2,76475.3,76517.6,2.61498463,-0.013349597500544652,-0.031128444084278728,77085.45714285714,77979.192,82272.62323232324,0.9926334075984689,0.9812566408741451,77383.99255152911,78083.28596561248,753.1752529543838,77784.74,79233.45171720033,76336.02828279969,0.06266661442871929,33.667193224212795,-699.2934140833677,-751.5595059239101,52.26609184054246,8.766738377083334,0.2982847802137786,2,0,0
2026-02-02 03:00:00,76492.0,76554.2,74610.4,76283.2,50.09228109,-0.0030633475174339786,-0.033184413477563846,76967.54285714286,77871.48,82142.91111111111,0.991108682546706,0.9796038292838405,77214.63985129386,77949.946264456,795.9100374158261,77680.855,79248.68668735329,76113.0233126467,0.05427135091285587,33.21066242291627,-735.3064131621359,-748.3088873715553,13.00247420941946,10.65161699125,4.7027865469768,3,0,0
2026-02-02 04:00:00,76313.6,76575.2,75325.6,75909.1,17.63106879,-0.004904094217337396,-0.03882479712011222,76885.14285714286,77751.784,82014.81515151515,0.9873051824985694,0.9763004280390531,77013.78756647941,77798.7724670889,848.2070837564399,77546.54000000001,79239.73814414689,75853.34185585313,0.01646533346957245,31.652789407991463,-784.9849006094882,-755.644090019142,-29.340810590346223,11.343298128333332,1.5543159132846074,4,0,0
2026-02-02 05:00:00,75913.1,75969.3,74936.0,75486.2,15.16974881,-0.005571137057349018,-0.0398381036452119,76631.18571428572,77612.22,81889.5101010101,0.9850584888696003,0.9726071487196217,76778.77409471334,77627.47080286009,937.1928809295451,77367.64499999999,79139.93545554494,75595.35454445504,-0.030794767334420853,32.695226438188556,-848.6967081467446,-774.2546136446626,-74.442094502082,11.771654045833332,1.2886675696496068,5,0,1
2026-02-02 06:00:00,75490.2,76780.9,74951.2,76455.3,45.63235369,0.012838108157517514,-0.02373394284546826,76556.12857142858,77525.704,81772.23131313131,0.998682945790101,0.9861929148041017,76729.00884937283,77540.64333598156,949.7780893735853,77277.0,79040.77929755957,75513.22070244043,0.26706269283891315,42.46671238356486,-811.6344866087311,-781.7305882374765,-29.903898371254627,13.468931787499999,3.3879712519109826,6,0,1
2026-02-02 07:00:00,76553.0,76921.4,76358.2,76625.6,7.3654405,0.002227445317721566,-0.022144972811695474,76404.27142857143,77458.168,81654.2696969697,1.002896808873251,0.989251385341311,76713.09979562316,77472.86234813106,946.8707018727505,77171.545,78816.56141197204,75526.52858802796,0.3340609260713957,41.82845091581447,-759.7625525079056,-777.3369810915624,17.574428583656754,13.397099560416668,0.5497787388071724,7,0,1
2026-02-02 08:00:00,76705.6,77166.7,76630.5,76888.6,3.97257279,0.003432273287256482,-0.021716283650188073,76309.37142857142,77399.276,81540.14545454546,1.0075905299779695,0.9934020571458576,76740.09982706576,77429.5836556769,918.4652954595146,77092.905,78624.77844464027,75561.03155535973,0.4333153137699406,41.7662029672905,-689.483828611148,-759.7663505954796,70.28252198433154,13.19100001625,0.3011578185964814,8,0,1
2026-02-02 09:00:00,76892.7,77801.0,76688.6,77674.3,8.50467994,0.010218680012381576,-0.017578142292140164,76474.6142857143,77362.432,81432.80707070706,1.015687371887926,1.0040312589966147,76883.8229305941,77447.71079229344,846.6633392193232,77061.18000000001,78511.11736139632,75611.2426386037,0.7114298232199328,53.682057276446514,-563.8878616993316,-720.5906528162501,156.70279111691855,13.256624834583333,0.6415418740532918,9,0,0
2026-02-02 10:00:00,77731.0,77834.6,77471.5,77497.9,6.33753605,-0.0022710214317993582,-0.009841800373587284,76648.14285714286,77299.784,81323.42828282829,1.0110864674756819,1.0025629567089087,76978.29632588732,77451.42851138281,822.2787058783974,77024.495,78384.05667622012,75664.93332377987,0.674102068438766,52.79721787115399,-473.13218549548765,-671.0989593520976,197.96677385660996,12.974372075416666,0.4884657240567438,10,0,1
2026-02-02 11:00:00,77561.1,77950.6,77515.3,77740.2,6.76697319,0.0031265363319523676,-0.0126310254563744,76909.72857142857,77278.66399999999,81219.02323232323,1.0107980023333478,1.0059723599776518,77095.5122757508,77472.81899202112,767.9670359064058,77031.16,78403.98554477759,75658.33445522242,0.7582411154488189,59.533618108021805,-377.30671627030824,-612.3405107357398,235.03379446543158,13.034577909166666,0.5191555290210874,11,0,1
2026-02-02 12:00:00,77766.7,78394.2,77730.7,78055.0,6.24562431,0.004049385002868666,-0.00517961698363778,77276.7,77251.476,81119.46565656566,1.0100715998483372,1.0104014064404414,77243.12577178914,77515.94351113067,743.4475454775202,77058.415,78491.57764514763,75625.25235485236,0.8476873345025491,56.46841425324199,-272.81773934152443,-544.4359564568967,271.6182171153723,12.925309635833335,0.4832088735951837,12,0,1
2026-02-02 13:00:00,78010.2,78441.3,77828.8,78243.6,7.3719479,0.0024162449554800958,-0.0008326011891383045,77532.17142857143,77242.76400000001,81021.51313131313,1.0091759144406784,1.012957019508002,77397.04488382158,77569.84399178765,739.3314476898818,77082.745,78580.89055890178,75584.59944109821,0.887430644873711,60.48833153392575,-172.79910796607146,-470.1085867587317,297.30947879266023,13.119495322083333,0.5619078873858205,13,0,0
2026-02-02 14:00:00,78231.4,78881.0,77641.5,77850.2,33.03193809,-0.005027887264900999,-0.004875267794599791,77707.1142857143,77224.42,80920.8595959596,1.0018413463889497,1.0081033952731533,77466.76105554134,77590.61110350708,720.002758433541,77073.885,78550.44819774003,75597.32180225996,0.7628790292173738,51.41605327725193,-123.85004796573776,-400.8568790001329,277.00683103439513,14.295503164166666,2.3106523576447713,14,0,1
2026-02-02 15:00:00,77872.3,79322.8,77602.4,78826.6,22.78537178,0.012542035858610578,0.015716386042993857,77983.97142857143,77248.22,80827.19595959595,1.0108051508020512,1.020432574368704,77675.96704699652,77682.16583658062,790.8269322268005,77156.7,78828.86734241096,75484.53265758904,0.999322034836632,59.727801793269926,-6.198789584101178,-321.92526111692655,315.72647153282537,14.398485403333332,1.582483930894916,15,0,0
2026-02-02 16:00:00,78868.1,79272.6,78586.8,78625.0,13.3317401,-0.002557512311833876,0.014386549331117715,78119.78571428571,77288.944,80732.07777777778,1.0064671744948464,1.017286508662869,77821.97211668936,77752.00540424131,839.0712566559115,77232.52,79028.43935300548,75436.60064699453,0.8876788781382852,68.44389987747219,69.96671244804747,-243.54686640393174,313.5135788519792,14.620400342916666,0.9118587581262095,16,0,1
2026-02-02 17:00:00,78639.4,79216.9,78605.3,78998.7,6.69068717,0.004752941176470626,0.015968980284733147,78334.1857142857,77348.496,80651.24242424243,1.0084830687860602,1.0213346617625247,78003.00717566023,77844.35315207529,905.436318671861,77358.16,79281.23550870581,75435.0844912942,0.9265407137091685,73.20028023170359,158.65402358493884,-163.10668840615762,321.76071199109646,14.814696376666666,0.4516249945248907,17,0,0
2026-02-02 18:00:00,78999.3,78999.9,78366.2,78625.5,22.40552499,-0.004724128371732639,0.007665256051079483,78460.65714285713,77383.23599999999,80587.6,1.002100961974391,1.0160533994727232,78098.77530248172,77902.2158815512,933.2278548717147,77426.24,79429.97914721428,75422.50085278573,0.7992555197784303,73.21153911884309,196.55942093052727,-91.17346653882062,287.7328874693479,15.240055727083332,1.4701734292337794,18,0,0
2026-02-02 19:00:00,78581.2,78662.3,78276.0,78357.3,3.89823858,-0.003411107083579723,0.015381565187643442,78503.84285714287,77396.432,80517.45454545454,0.9981333033924271,1.0124148875493382,78138.54833286915,77935.92581625111,954.1556185056298,77495.07,79528.71985144683,75461.42014855318,0.7119907710234799,75.19967700598579,202.62251661803748,-32.41426990744899,235.03678652548646,15.100992668333333,0.2581445250400377,19,0,0
2026-02-02 20:00:00,78347.6,78635.0,77924.5,77963.1,5.49529534,-0.005030801214436886,0.011081772979927074,78463.77142857143,77428.144,80454.40606060607,0.9936190751546119,1.006909063970331,78111.55628165852,77937.93871875103,958.5141771250852,77508.795,79551.62875779184,75465.96124220816,0.6111948043415629,64.71943457378259,173.617562907486,8.792096655538021,164.82546625194797,15.037608865000001,0.36543677850208534,20,0,1
2026-02-02 21:00:00,78004.9,78534.0,77919.1,78522.8,11.07724015,0.007179037262499799,0.0266310522593054,78559.85714285714,77484.712,80404.66464646465,0.9995282941669591,1.0133973266881344,78174.82454601875,77981.26177662132,960.4023502292554,77557.29000000001,79649.97309054375,75464.60690945627,0.7306871031650397,67.21222238350984,193.56276939742384,45.746231203915194,147.81653819350865,14.947281065833332,0.741087298834601,21,0,1
2026-02-02 22:00:00,78525.3,78864.8,78525.3,78812.4,14.07832536,0.003688100780919523,0.020041701234341014,78557.82857142857,77577.772,80352.13434343434,1.0032405609116342,1.0159147133021555,78272.91307740047,78042.82757094568,993.451824173018,77672.03,79776.30246694248,75567.75753305752,0.770965385403954,67.3697136046804,230.08550645479409,82.61408625409099,147.4714202007031,14.9133035675,0.944011184126927,22,0,0
2026-02-02 23:00:00,78820.1,78971.9,78569.6,78749.9,18.54492601,-0.0007930224177921108,0.022982383896223313,78575.67142857143,77637.212,80297.01818181817,1.0022173348093748,1.0143318902281033,78346.29568087732,78095.20330643118,1011.6810047433452,77795.365,79845.34815502088,75745.38184497913,0.7328153276923557,61.17019067004514,251.09237444613245,116.30974389249931,134.78263055363314,14.219154335416667,1.3042214447176246,23,0,1
2026-02-03 00:00:00,78766.5,79095.2,78415.9,79089.7,0.88333814,0.00431492611419193,0.01803482106769838,78588.67142857143,77721.572,80242.12727272727,1.00637532817798,1.0176029378304392,78460.66557612696,78168.86972817701,1052.721046487249,77954.39499999999,79877.8263400456,76030.96365995437,0.7951249094165957,65.98834873443148,291.79584794995026,151.40696470398953,140.38888324596073,13.88593312375,0.06361388407446456,0,1,0
2026-02-03 01:00:00,79072.6,79170.1,78727.7,79018.9,3.59489948,-0.0008951860988219984,0.018903226056021127,78644.87142857142,77774.784,80186.2606060606,1.004755918149962,1.0159963928668705,78546.54779518435,78231.83493349723,1084.478040940634,78131.03,79719.82162569233,76542.23837430766,0.779416754734308,63.30177884115254,314.7128616871196,184.06814410061557,130.64471758650402,13.896780703333333,0.2586857745504838,1,1,0
2026-02-03 02:00:00,79004.5,79004.5,77828.8,77871.5,7.48366374,-0.014520576722783951,0.017693968446474972,78575.47142857143,77787.528,80117.67878787879,0.9910408246266601,1.001079504673294,78442.69428823292,78205.14345694188,1050.415274365049,78201.84,79589.69962492675,76813.98037507324,0.38098940481194926,48.37296731747974,237.55083129103878,194.76468153870024,42.78614975233853,14.099642332916666,0.5307697573667404,2,1,1
2026-02-03 03:00:00,77863.2,78892.8,77675.8,78759.7,3.9216669,0.011405970091753703,0.03246455313883012,78689.27142857143,77877.212,80062.44343434343,1.0008950212671939,1.0113317872755896,78491.46439773554,78246.22171939064,1011.7151203578611,78308.54500000001,79500.46421391598,77116.62578608404,0.6892556956598361,54.071024027008626,245.24267834490456,204.86028089994113,40.38239744496343,12.175866741666667,0.3220852349327857,3,1,1
2026-02-03 04:00:00,78770.8,78998.6,78487.1,78871.4,4.50355978,0.001418238007508954,0.03902430670367574,78739.07142857143,77980.74,80025.7585858586,1.0016805960373638,1.0114215381900709,78549.91602885314,78292.531221658,930.1207896838166,78407.685,79418.38318134073,77396.98681865926,0.729403301876362,58.42991579990093,257.3848071951361,215.36518615898015,42.01962103615594,11.628887199583334,0.38727349424813096,4,1,0
2026-02-03 05:00:00,78772.2,78772.2,78226.6,78226.6,1.66466331,-0.008175333517599359,0.03630332431623273,78655.3857142857,78073.44,79986.17777777778,0.9945485523922895,1.001961742687398,78500.17510133727,78287.64742746112,750.3501651619653,78435.3,79390.27179014673,77480.32820985328,0.3907297565470849,44.76019142767314,212.52767387614585,214.7976837024133,-2.2700098262674544,11.06617530375,0.15042806247935495,5,1,1
2026-02-03 06:00:00,78252.8,78668.1,77964.7,78520.6,2.53100601,0.0037583123899032067,0.02701316978679058,78622.62857142858,78194.81599999999,79943.98484848485,0.9987023001738503,1.0041663119969488,78503.31739343923,78304.90317357512,656.3451269190194,78486.435,79333.48864092703,77639.38135907297,0.5201669636663254,49.102753618206236,198.4142198641057,211.52099093475178,-13.10677107064609,9.270285817083334,0.2730235140469831,6,1,1
2026-02-03 07:00:00,78590.9,78929.1,78494.5,78735.0,12.98968544,0.00273049365389455,0.027528658829425012,78571.95714285715,78286.004,79901.90202020203,1.0020750769494822,1.0057353291400593,78538.96087137166,78336.76219775475,561.300066467008,78536.175,79312.61233164775,77759.73766835226,0.6280367338713955,47.66987717593003,202.19867361690558,209.65652747118256,-7.457853854276976,9.50462935625,1.3666693306097537,7,1,0
2026-02-03 08:00:00,78773.3,79062.2,78488.5,78733.9,4.89530325,-1.3970915095029568e-05,0.023999656646108702,78531.24285714285,78370.33600000001,79859.3202020202,1.0025805925830793,1.0046390511838559,78568.95150654524,78366.17981273589,470.7529743107352,78570.12000000001,79316.77308676545,77823.46691323457,0.6096761018624411,51.02527239709438,202.77169380935084,208.27956073881623,-5.5078669294653935,9.543076458749999,0.5129690903305633,8,1,0
2026-02-03 09:00:00,78771.3,78826.5,77939.8,78423.3,7.96199081,-0.003944933503865489,0.009642829095337868,78610.07142857143,78431.724,79816.61717171717,0.9976240776127377,0.9998925944812841,78546.54358246135,78370.41093771842,442.29988613121424,78579.10500000001,79313.43715622129,77844.77284377873,0.3939138108824299,50.6192763849272,176.132644742931,201.85017753963922,-25.717532796708213,9.520464411666667,0.8363027753397337,9,1,0
2026-02-03 10:00:00,78398.3,78568.4,78066.7,78104.5,4.00982521,-0.004065118402311607,0.007827308869014615,78516.47142857143,78448.93199999999,79768.60909090909,0.9947530572747884,0.9956094749639168,78478.5368774673,78350.71383122077,400.04891213172397,78591.81999999999,79280.39161564439,77903.2483843556,0.1461370255990463,51.345795104123,127.82304624652897,187.0447512810172,-59.221705034488224,9.42347646,0.4255144295229661,10,1,0
2026-02-03 11:00:00,78120.2,78328.5,78019.3,78081.2,3.97202552,-0.00029831827871640293,0.004386404974517699,78403.58571428571,78472.26400000001,79722.47070707071,0.9958881253791053,0.9950165322106673,78417.4081270877,78330.74984372292,377.7482260913601,78554.55,79269.79036591132,77839.30963408868,0.16909725558002447,45.31905872376502,86.65828336478444,166.96745769777067,-80.30917433298623,9.307020307083333,0.42677735611869183,11,1,1
2026-02-03 12:00:00,78083.7,78395.5,78001.7,78315.8,3.63707546,0.0030045644790295256,0.003341233745435934,78416.32857142857,78495.288,79681.60404040404,0.9987180148157918,0.9977133914076474,78401.77610753574,78329.64244789159,367.9309442089303,78539.09,79261.25193516957,77816.92806483043,0.34540171038815337,44.67395967395975,72.13365964415425,148.0006980870474,-75.86703844289315,9.198330771666667,0.39540603075540304,12,1,0
2026-02-03 13:00:00,78334.8,78460.1,78208.7,78302.2,8.87524153,-0.0001736558906376695,0.0007489430445428713,78385.12857142858,78505.176,79635.88989898989,0.9989420369279229,0.9974144889503845,78386.4567063764,78327.6096739737,366.2516422230939,78504.265,79199.78899714732,77808.74100285268,0.35473901631807925,45.14751468643647,58.84703240270028,130.16996495017798,-71.3229325474777,9.26096800625,0.9583492269933681,13,1,0
2026-02-03 14:00:00,78312.0,78421.0,77178.0,77209.4,5.04488451,-0.013956185139114896,-0.008231192726544045,78167.18571428572,78463.808,79575.97171717172,0.9877469592190949,0.9840129094932532,78205.37105924156,78244.77932775342,433.9969337156516,78433.45999999999,79334.86711380492,77532.05288619506,-0.1789717882484382,32.4798270624848,-39.40826851186284,96.25431825776981,-135.66258676963264,8.09484077375,0.623222204241445,14,1,1
2026-02-03 15:00:00,77210.1,78179.4,77064.4,78179.4,10.42588022,0.012563237118796478,-0.008210426429657192,78087.97142857141,78476.976,79529.31616161617,1.001170840652612,0.9962081107712407,78201.37551166593,78239.9364145865,432.2357326963045,78424.56499999999,79332.62295611305,77516.50704388693,0.3650058631447808,43.300400619283984,-38.56090292056615,69.29127402210263,-107.85217694266878,7.5798619587500005,1.3754709883554843,15,1,0
2026-02-03 16:00:00,78141.4,78141.4,76468.5,76489.5,18.01379023,-0.021615668577655955,-0.027160572337042943,77811.71428571429,78383.492,79466.25555555556,0.9830075163122702,0.9758368509532594,77938.01004833271,78110.27445795045,588.7700514262394,78350.885,79593.9419877596,77107.8280122404,-0.24871265691319105,39.84987808102469,-172.26440961773915,20.980137294134256,-193.2445469118734,7.774947380833333,2.3169018834014605,16,1,0
2026-02-03 17:00:00,76468.3,76482.6,74899.8,74906.7,54.92601574,-0.02069303629909991,-0.05179832073186019,77354.8857142857,78234.76,79384.65353535354,0.9683512464444948,0.9574605967986609,77471.65465628153,77872.97264625042,906.5586023768101,78170.08,80144.58605638784,76195.57394361217,-0.3263788276167753,24.32155043719341,-401.3179899688839,-63.47948815846941,-337.8385018104145,9.784752737916667,5.613429098433675,17,1,0
2026-02-03 18:00:00,74903.0,75291.2,73152.8,73172.0,64.81563214,-0.023158142062058462,-0.069360449218129,76653.57142857143,78001.692,79286.49595959595,0.9545804407585146,0.9380822149345172,76810.16932454592,77524.75245023187,1364.0573014853135,77888.06,80843.74053924643,74932.37946075357,-0.2977959622798727,18.771779867183923,-714.5831256859528,-193.70021566396616,-520.8829100219866,11.551840535833334,5.61084893259603,18,1,1
2026-02-03 19:00:00,73152.6,75253.7,72952.1,75022.8,29.40701851,0.025293828240310567,-0.0425550650673262,76183.14285714286,77857.58399999999,79204.75151515151,0.9847690340195244,0.96359013657552,76535.18942846192,77339.42263910359,1487.7136844130068,77701.70499999999,80889.46475946737,74513.9452405326,0.07981385014290127,34.494840970246045,-804.2332106416725,-315.8068146595075,-488.426395982165,12.61470636625,2.3311694823652,19,1,1
2026-02-03 20:00:00,74946.5,76707.2,74576.5,76461.8,14.96903138,0.019180835692616194,-0.019256545724836482,75920.22857142857,77781.764,79138.8797979798,1.0071334272665144,0.983029904027376,76523.89874716008,77274.41355472554,1513.5096601039986,77570.31,80733.72420213823,74406.89579786177,0.32479215032120584,41.030288243700106,-750.5148075654579,-402.74841324069763,-347.76639432476026,13.009445367916667,1.1506279442870009,20,1,0
2026-02-03 21:00:00,76500.9,76945.8,76150.5,76248.2,7.6631634,-0.002793551812800721,-0.028967382721961088,75782.91428571429,77713.168,79060.92929292929,1.006139717885901,0.9811490377023363,76481.4835552893,77198.39773585698,1535.6502805177342,77431.775,80570.66091222645,74292.88908777354,0.3114657504132619,39.164836696991884,-716.9141805676772,-465.58156670609367,-251.33261386158358,12.867192170000001,0.5955583237395606,21,1,0
2026-02-03 22:00:00,76243.1,76294.8,75427.5,75670.4,12.10534987,-0.007577883805781727,-0.03986682298724564,75424.48571428572,77599.072,78974.32626262626,1.0032604038779371,0.9751456821545494,76356.70146986019,77085.2127183861,1568.4437361982095,77321.72,80548.79997101743,74094.64002898257,0.24414640869910337,37.290807563701556,-728.511248525916,-518.1675030700583,-210.34374545585774,12.784984857916667,0.946841158165641,22,1,1
2026-02-03 23:00:00,75712.6,76000.0,75458.1,75757.6,9.05502999,0.001152366050662046,-0.03799750856826467,75319.92857142857,77476.87999999999,78892.0303030303,1.0058108316998253,0.9778091218954611,76264.53201295862,76986.87103554269,1587.6061478536533,77171.61499999999,80396.34735398152,73946.88264601846,0.28075467282515354,38.732257437293455,-722.3390225840703,-559.0018069728607,-163.33721561120967,12.38957252375,0.7308589519648155,23,1,1
2026-02-04 00:00:00,75756.4,76223.5,75496.3,75895.2,13.30778251,0.0018163194187776899,-0.04039084735433307,75461.14285714286,77362.692,78807.22323232323,1.0057520616097595,0.9810310116923026,76207.71170327268,76906.00651439137,1575.7369419230813,77022.80500000001,80191.46226067952,73854.1477393205,0.322068954255059,40.51615340367628,-698.2948111186852,-586.8604078020256,-111.43440331665954,12.907257705833333,1.0310309760055114,0,2,1
2026-02-04 01:00:00,75918.9,76780.7,75918.9,76441.0,2.03419888,0.0071914956413581255,-0.032623840625470524,75928.14285714286,77256.744,78729.21414141414,1.0067545066105736,0.9894411289194377,76243.6022104615,76871.56158739941,1540.2761886653152,76933.525,80059.70657055502,73807.34342944497,0.42122578473384215,43.261409015464025,-627.9593769379135,-595.0802016292032,-32.87917530871027,12.842228514166665,0.15839921223610148,1,2,0
2026-02-04 02:00:00,76431.6,76599.0,75726.7,76013.0,1.05242731,-0.005599089493858012,-0.023866241179378855,76069.59999999999,77136.508,78645.93232323232,0.9992559445560383,0.9854348086382132,76208.12494731357,76807.96443277724,1550.8554393041725,76808.145,79866.72945378245,73749.56054621756,0.3700142153968193,40.687178491701445,-599.8394854636717,-596.0320583960969,-3.8074270675748494,12.574260329583332,0.08369695571865687,2,2,1
2026-02-04 03:00:00,75981.0,76951.8,75947.4,76731.2,5.49022427,0.009448383829081752,-0.02575555772812743,76108.08571428571,77090.89600000001,78572.01313131313,1.0081872284641804,0.9953341312831542,76288.59803234226,76802.27817849744,1511.5833503483966,76707.955,79628.96236802859,73786.94763197142,0.5039789355299853,43.989225754120696,-513.6801461551804,-579.5616759479136,65.8815297927332,12.639616886666666,0.434366351387719,3,2,0
2026-02-04 04:00:00,76713.5,76804.0,76460.2,76475.0,1.90284474,-0.003338928623558557,-0.030383637161252253,76140.48571428572,76999.508,78495.90404040404,1.0043933826081637,0.9931881642672314,76317.27525813575,76778.03535046059,1462.41209124367,76595.01,79356.51350497184,73833.50649502815,0.4782708948614537,46.9979397625822,-460.7600923248392,-555.8013592232987,95.04126689845953,12.53125376,0.15184791373979803,4,2,0
2026-02-04 05:00:00,76491.9,76500.0,76114.1,76250.8,3.85964757,-0.002931677018633505,-0.025257393265206485,76223.40000000001,76894.68400000001,78416.33737373736,1.0003594696641713,0.9916264172436159,76307.04829534564,76738.9808800561,1441.2083397374272,76486.385,79112.68441874853,73860.08558125146,0.4551488687241435,41.604415887443665,-431.93258471046283,-531.0276043207316,99.09501961026876,12.622711437500001,0.3057700866498161,5,2,1
2026-02-04 06:00:00,76320.1,76775.7,76270.9,76642.7,15.92288541,0.005139618207284258,-0.02391601694332457,76349.84285714287,76831.328,78341.72828282828,1.0038357268580773,0.997544907723058,76358.68701913863,76731.8489630149,1396.227767301773,76413.29500000001,78929.02137995738,73897.56862004264,0.5455941873940742,50.751879699248114,-373.16194387627183,-499.45447223183965,126.29252835556781,13.180706412500001,1.2080449189657572,6,2,0
2026-02-04 07:00:00,76657.9,76657.9,76286.8,76538.7,25.4105756,-0.0013569459322283484,-0.027894837111830828,76441.77142857143,76752.052,78266.59393939393,1.0012680053015142,0.9972202437011065,76386.38132388653,76717.5416324212,1331.7019455257566,76336.17,78728.13155143641,73944.20844856359,0.5423355467144478,59.369617636927316,-331.16030853467237,-465.79563949240617,134.6353309577338,13.6982435025,1.855024375596947,7,2,0
2026-02-04 08:00:00,76517.0,76578.8,76093.1,76457.3,5.13040092,-0.001063514274478039,-0.02891511788441814,76444.1,76660.944,78190.4,1.0001726751966469,0.9973435756282887,76397.29188944244,76698.26447446407,1257.255398105292,76243.24500000001,78448.50506244696,74037.98493755306,0.5485328246870073,73.28117692078747,-300.9725850216346,-432.8310285982519,131.85844357661733,13.708039238750002,0.37426219976795355,8,2,0
2026-02-04 09:00:00,76571.4,76601.4,76000.1,76115.1,9.24090283,-0.004475700816011008,-0.029432579348229404,76458.68571428572,76556.192,78112.94242424243,0.9955062566002032,0.9942383236616577,76353.87775260514,76655.06710598525,1196.5024920392711,76133.88999999998,78114.74690430656,74153.0330956934,0.49525710313573695,59.84568513277212,-301.1893533801049,-406.5026935546225,105.31334017451763,13.761327239583332,0.6715124689004778,9,2,1
2026-02-04 10:00:00,76129.1,76320.1,76078.5,76320.1,1.56527115,0.002693289504973384,-0.022846314873022577,76399.95714285715,76472.064,78040.02222222222,0.9989547488527013,0.9980128168111169,76348.68117528126,76630.25472776411,1145.4141377398994,76089.425,78007.56178988423,74171.28821011577,0.5601299660213299,48.35732999466744,-281.57355248284875,-381.5168653402678,99.94331285741907,13.659470820416667,0.1145923711525051,10,2,0
2026-02-04 11:00:00,76240.1,76240.1,75665.1,76143.0,5.47401285,-0.0023204896220000437,-0.024822876697591756,76352.52857142859,76393.604,77970.18181818182,0.997255774296557,0.9967195683031265,76317.03791754569,76594.16178496677,1088.9597071269532,75987.60500000001,77635.82318109636,74339.38681890366,0.5471403002898029,48.77005097507369,-277.1238674210763,-360.6382657564296,83.51439833535329,13.722053625833333,0.39892081748569663,11,2,0
